# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:25:46.288", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
15	0	0	0	0	501	549	0	504	39	4	
0	0	0	0	0	501	552	0	515	39	4	
1	0	0	0	0	507	554	0	517	39	4	
2	0	0	0	0	505	556	0	528	39	4	
3	0	0	0	0	511	560	0	531	39	4	
4	0	0	0	0	502	567	0	524	39	4	
5	0	0	0	0	496	575	0	511	39	4	
6	0	0	0	0	500	576	0	504	39	4	
7	0	0	0	0	505	573	0	497	39	4	
8	0	0	0	0	508	570	0	506	39	4	
9	0	0	0	0	501	575	0	521	39	4	
10	0	0	0	0	502	577	0	518	39	4	
11	0	0	0	0	509	575	0	518	38	4	
12	0	0	0	0	504	577	0	516	39	4	
13	0	0	0	0	503	580	0	507	39	4	
14	0	0	0	0	504	583	0	504	39	4	
15	0	0	0	0	498	582	0	494	39	4	
0	0	0	0	0	495	576	0	492	39	4	
1	0	0	0	0	497	574	0	487	39	4	
2	0	0	0	0	502	577	0	499	39	4	
3	0	0	0	0	503	585	0	517	39	4	
4	0	0	0	0	496	593	0	516	39	4	
5	0	0	0	0	499	593	0	511	39	4	
6	0	0	0	0	505	588	0	504	39	4	
7	0	0	0	0	502	583	0	494	39	4	
8	0	0	0	0	511	572	0	495	39	4	
9	0	0	0	0	511	560	0	492	39	4	
10	0	0	0	0	491	551	0	512	39	4	
11	0	0	0	0	506	543	0	516	39	4	
12	0	0	0	0	513	538	0	511	39	4	
13	0	0	0	0	502	540	0	509	39	4	
14	0	0	0	0	500	543	0	500	39	4	
15	0	0	0	0	504	543	0	502	39	4	
0	0	0	0	0	500	545	0	514	39	4	
1	0	0	0	0	507	545	0	523	38	4	
2	0	0	0	0	513	545	0	520	39	4	
3	0	0	0	0	506	540	0	512	39	4	
4	0	0	0	0	498	544	0	507	39	4	
5	0	0	0	0	501	549	0	499	39	4	
6	0	0	0	0	506	558	0	492	39	4	
7	0	0	0	0	509	576	0	506	39	4	
8	0	0	0	0	507	583	0	492	38	4	
9	0	0	0	0	498	584	0	509	39	4	
10	0	0	0	0	510	575	0	514	39	4	
11	0	0	0	0	499	559	0	507	39	4	
12	0	0	0	0	497	545	0	510	38	4	
13	0	0	0	0	504	531	0	507	39	4	
14	0	0	0	0	496	522	0	503	39	4	
15	0	0	0	0	499	526	0	496	39	4	
0	0	0	0	0	509	529	0	489	39	4	
1	0	0	0	0	512	528	0	500	39	4	
2	0	0	0	0	496	525	0	520	39	4	
3	0	0	0	0	504	526	0	521	38	4	
4	0	0	0	0	503	529	0	520	39	4	
5	0	0	0	0	508	532	0	504	39	4	
6	0	0	0	0	503	544	0	501	39	4	
7	0	0	0	0	498	548	0	490	38	4	
8	0	0	0	0	502	552	0	488	39	4	
9	0	0	0	0	508	551	0	482	39	4	
10	0	0	0	0	499	559	0	496	39	4	
11	0	0	0	0	500	569	0	519	39	4	
12	0	0	0	0	507	576	0	518	39	4	
13	0	0	0	0	503	581	0	515	38	4	
14	0	0	0	0	495	580	0	527	38	4	
15	0	0	0	0	507	578	0	528	39	4	
0	0	0	0	0	504	576	0	519	39	4	
1	0	0	0	0	507	574	0	506	38	4	
2	0	0	0	0	497	571	0	499	39	4	
3	0	0	0	0	503	575	0	492	39	4	
4	0	0	0	0	511	577	0	484	38	4	
5	0	0	0	0	504	575	0	484	39	4	
6	0	0	0	0	504	573	0	479	39	4	
7	0	0	0	0	501	570	0	482	39	4	
8	0	0	0	0	506	566	0	481	39	4	
9	0	0	0	0	505	563	0	498	39	4	
10	0	0	0	0	502	563	0	522	39	4	
11	0	0	0	0	500	563	0	523	39	4	
12	0	0	0	0	497	560	0	519	39	4	
13	0	0	0	0	503	559	0	519	39	4	
14	0	0	0	0	504	557	0	512	38	4	
15	0	0	0	0	502	554	0	517	38	4	
0	0	0	0	0	500	553	0	549	39	4	
1	0	0	0	0	512	552	0	531	39	4	
2	0	0	0	0	506	549	0	519	39	4	
3	0	0	0	0	511	544	0	507	39	4	
4	0	0	0	0	505	547	0	503	39	4	
5	0	0	0	0	501	550	0	492	38	4	
6	0	0	0	0	502	556	0	491	38	4	
7	0	0	0	0	508	565	0	485	39	4	
8	0	0	0	0	504	567	0	479	39	4	
9	0	0	0	0	500	569	0	491	39	4	
10	0	0	0	0	492	572	0	512	39	4	
11	0	0	0	0	496	570	0	517	38	4	
12	0	0	0	0	509	569	0	512	39	4	
13	0	0	0	0	506	569	0	500	39	4	
14	0	0	0	0	500	577	0	495	39	4	
15	0	0	0	0	505	583	0	489	39	4	
0	0	0	0	0	499	590	0	501	39	4	
1	0	0	0	0	510	591	0	503	38	4	
2	0	0	0	0	507	592	0	494	39	4	
3	0	0	0	0	502	588	0	489	39	4	
4	0	0	0	0	502	581	0	477	39	4	
5	0	0	0	0	499	572	0	474	39	4	
6	0	0	0	0	511	560	0	468	39	4	
7	0	0	0	0	518	555	0	463	38	4	
8	0	0	0	0	499	559	0	462	39	4	
9	0	0	0	0	500	562	0	453	39	4	
10	0	0	0	0	504	566	0	455	39	4	
11	0	0	0	0	491	565	0	454	38	4	
12	0	0	0	0	501	563	0	457	39	4	
13	0	0	0	0	500	564	0	463	39	4	
14	0	0	0	0	504	562	0	467	39	4	
15	0	0	0	0	505	564	0	462	39	4	
0	0	0	0	0	500	572	0	458	39	4	
1	0	0	0	0	511	582	0	457	39	4	
2	0	0	0	0	503	592	0	463	38	4	
3	0	0	0	0	506	594	0	458	39	4	
4	0	0	0	0	502	592	0	464	39	4	
5	0	0	0	0	501	585	0	466	39	4	
6	0	0	0	0	508	583	0	465	39	4	
7	0	0	0	0	495	585	0	471	39	4	
8	0	0	0	0	499	586	0	462	38	4	
9	0	0	0	0	504	587	0	464	39	4	
10	0	0	0	0	504	587	0	461	39	4	
11	0	0	0	0	504	592	0	464	39	4	
12	0	0	0	0	504	598	0	470	38	4	
13	0	0	0	0	498	591	0	469	39	4	
14	0	0	0	0	504	575	0	473	39	4	
15	0	0	0	0	502	561	0	471	38	4	
0	0	0	0	0	505	554	0	470	38	4	
1	0	0	0	0	503	557	0	484	39	4	
2	0	0	0	0	496	558	0	509	39	4	
3	0	0	0	0	506	560	0	516	38	4	
4	0	0	0	0	502	569	0	507	39	4	
5	0	0	0	0	511	578	0	499	39	4	
6	0	0	0	0	500	588	0	496	39	4	
7	0	0	0	0	497	586	0	487	39	4	
8	0	0	0	0	503	580	0	483	39	4	
9	0	0	0	0	499	593	0	476	38	4	
10	0	0	0	0	505	601	0	471	39	4	
11	0	0	0	0	507	603	0	474	39	4	
12	0	0	0	0	508	604	0	472	39	4	
13	0	0	0	0	502	604	0	476	38	4	
14	0	0	0	0	500	598	0	475	39	4	
15	0	0	0	0	507	594	0	470	39	4	
0	0	0	0	0	500	591	0	470	38	4	
1	0	0	0	0	502	581	0	463	39	4	
2	0	0	0	0	500	572	0	467	39	4	
3	0	0	0	0	503	571	0	468	39	4	
4	0	0	0	0	508	576	0	470	38	4	
5	0	0	0	0	508	584	0	477	39	4	
6	0	0	0	0	505	587	0	475	39	4	
7	0	0	0	0	497	583	0	478	39	4	
8	0	0	0	0	504	583	0	472	39	4	
9	0	0	0	0	511	583	0	469	38	4	
10	0	0	0	0	510	585	0	487	38	4	
11	0	0	0	0	499	584	0	511	39	4	
12	0	0	0	0	504	573	0	523	39	4	
13	0	0	0	0	495	566	0	516	39	4	
14	0	0	0	0	497	563	0	518	39	4	
15	0	0	0	0	499	573	0	499	39	4	
0	0	0	0	0	506	575	0	487	39	4	
1	0	0	0	0	502	566	0	487	39	4	
2	0	0	0	0	492	553	0	479	39	4	
3	0	0	0	0	507	542	0	473	39	4	
4	0	0	0	0	505	540	0	478	39	4	
5	0	0	0	0	498	542	0	475	39	4	
6	0	0	0	0	500	539	0	478	39	4	
7	0	0	0	0	507	531	0	475	39	4	
8	0	0	0	0	513	531	0	476	39	4	
9	0	0	0	0	505	529	0	477	39	4	
10	0	0	0	0	504	524	0	473	39	4	
11	0	0	0	0	504	519	0	479	39	4	
12	0	0	0	0	501	512	0	478	39	4	
13	0	0	0	0	503	504	0	478	39	4	
14	0	0	0	0	497	508	0	482	39	4	
15	0	0	0	0	503	505	0	479	39	4	
0	0	0	0	0	497	503	0	479	39	4	
1	0	0	0	0	500	503	0	475	39	4	
2	0	0	0	0	514	504	0	475	39	4	
3	0	0	0	0	504	504	0	482	39	4	
4	0	0	0	0	505	494	0	482	39	4	
5	0	0	0	0	503	487	0	485	39	4	
6	0	0	0	0	509	486	0	488	39	4	
7	0	0	0	0	501	480	0	507	39	4	
8	0	0	0	0	504	476	0	526	39	4	
9	0	0	0	0	503	470	0	530	39	4	
10	0	0	0	0	494	465	0	548	39	4	
11	0	0	0	0	508	459	0	557	39	4	
12	0	0	0	0	512	455	0	565	39	4	
13	0	0	0	0	504	453	0	569	39	4	
14	0	0	0	0	496	448	0	565	39	4	
15	0	0	0	0	502	444	0	572	39	4	
0	0	0	0	0	505	440	0	563	39	4	
1	0	0	0	0	498	439	0	562	39	4	
2	0	0	0	0	502	441	0	570	39	4	
3	0	0	0	0	503	443	0	567	39	4	
4	0	0	0	0	503	439	0	575	39	4	
5	0	0	0	0	510	434	0	573	39	4	
6	0	0	0	0	498	431	0	572	39	4	
7	0	0	0	0	501	432	0	577	39	4	
8	0	0	0	0	505	436	0	570	39	4	
9	0	0	0	0	505	442	0	578	39	4	
10	0	0	0	0	510	440	0	568	39	4	
11	0	0	0	0	505	433	0	570	39	4	
12	0	0	0	0	504	430	0	572	39	4	
13	0	0	0	0	508	430	0	566	39	4	
14	0	0	0	0	503	430	0	575	39	4	
15	0	0	0	0	505	430	0	572	39	4	
0	0	0	0	0	506	430	0	574	39	4	
1	0	0	0	0	505	426	0	573	39	4	
2	0	0	0	0	499	416	0	566	39	4	
3	0	0	0	0	493	412	0	571	39	4	
4	0	0	0	0	506	418	0	563	39	4	
5	0	0	0	0	507	423	0	558	39	4	
6	0	0	0	0	502	426	0	554	39	4	
7	0	0	0	0	502	433	0	569	39	4	
8	0	0	0	0	499	442	0	555	39	4	
9	0	0	0	0	504	448	0	539	39	4	
10	0	0	0	0	506	448	0	521	39	4	
11	0	0	0	0	504	440	0	513	39	4	
12	0	0	0	0	501	437	0	501	39	4	
13	0	0	0	0	501	435	0	497	39	4	
14	0	0	0	0	502	434	0	489	39	4	
15	0	0	0	0	507	432	0	484	39	4	
0	0	0	0	0	516	429	0	490	39	4	
1	0	0	0	0	502	430	0	491	39	4	
2	0	0	0	0	496	424	0	517	39	4	
3	0	0	0	0	509	423	0	524	39	4	
4	0	0	0	0	509	420	0	522	39	4	
5	0	0	0	0	498	414	0	517	39	4	
6	0	0	0	0	496	421	0	510	39	4	
7	0	0	0	0	497	440	0	507	39	4	
8	0	0	0	0	504	451	0	518	39	4	
9	0	0	0	0	506	445	0	525	39	4	
10	0	0	0	0	506	439	0	524	39	4	
11	0	0	0	0	512	431	0	523	39	4	
12	0	0	0	0	504	426	0	527	39	4	
13	0	0	0	0	500	419	0	530	39	4	
14	0	0	0	0	506	423	0	505	39	4	
15	0	0	0	0	509	443	0	501	39	4	
0	0	0	0	0	500	455	0	491	39	4	
1	0	0	0	0	497	462	0	496	39	4	
2	0	0	0	0	505	460	0	511	39	4	
3	0	0	0	0	511	458	0	523	39	4	
4	0	0	0	0	500	449	0	519	39	4	
5	0	0	0	0	503	441	0	511	39	4	
6	0	0	0	0	498	426	0	504	39	4	
7	0	0	0	0	499	424	0	496	39	4	
8	0	0	0	0	508	440	0	490	39	4	
9	0	0	0	0	508	456	0	501	39	4	
10	0	0	0	0	497	464	0	521	39	4	
11	0	0	0	0	514	463	0	526	39	4	
12	0	0	0	0	498	460	0	519	39	4	
13	0	0	0	0	509	453	0	508	39	4	
14	0	0	0	0	501	449	0	504	39	4	
15	0	0	0	0	508	447	0	499	39	4	
0	0	0	0	0	509	444	0	515	39	4	
1	0	0	0	0	510	442	0	518	39	4	
2	0	0	0	0	511	443	0	509	39	4	
3	0	0	0	0	503	451	0	505	39	4	
4	0	0	0	0	497	456	0	496	39	4	
5	0	0	0	0	500	457	0	511	39	4	
6	0	0	0	0	504	456	0	487	39	4	
7	0	0	0	0	511	452	0	482	39	4	
8	0	0	0	0	499	455	0	495	39	4	
9	0	0	0	0	493	459	0	512	39	4	
10	0	0	0	0	499	459	0	516	39	4	
11	0	0	0	0	506	456	0	512	39	4	
12	0	0	0	0	508	450	0	520	39	4	
13	0	0	0	0	506	442	0	516	39	4	
14	0	0	0	0	500	435	0	507	39	4	
15	0	0	0	0	504	432	0	504	39	4	
0	0	0	0	0	506	431	0	495	39	4	
1	0	0	0	0	510	436	0	489	39	4	
2	0	0	0	0	496	444	0	503	39	4	
3	0	0	0	0	492	451	0	524	39	4	
4	0	0	0	0	507	456	0	531	39	4	
5	0	0	0	0	504	455	0	526	39	4	
6	0	0	0	0	507	455	0	515	39	4	
7	0	0	0	0	503	454	0	511	39	4	
8	0	0	0	0	504	447	0	510	39	4	
9	0	0	0	0	499	447	0	526	39	4	
10	0	0	0	0	504	452	0	527	39	4	
11	0	0	0	0	500	460	0	521	39	4	
12	0	0	0	0	503	469	0	516	39	4	
13	0	0	0	0	502	472	0	507	39	4	
14	0	0	0	0	508	469	0	504	39	4	
15	0	0	0	0	503	459	0	499	39	4	
0	0	0	0	0	500	449	0	499	39	4	
1	0	0	0	0	502	445	0	506	39	4	
2	0	0	0	0	498	449	0	526	39	4	
3	0	0	0	0	507	457	0	529	39	4	
4	0	0	0	0	507	468	0	524	39	4	
5	0	0	0	0	512	479	0	513	39	4	
6	0	0	0	0	499	490	0	509	39	4	
7	0	0	0	0	504	492	0	504	39	4	
8	0	0	0	0	508	492	0	520	39	4	
9	0	0	0	0	505	486	0	525	39	4	
10	0	0	0	0	499	472	0	517	39	4	
11	0	0	0	0	494	461	0	517	39	4	
12	0	0	0	0	504	459	0	513	39	4	
13	0	0	0	0	499	446	0	508	39	4	
14	0	0	0	0	494	433	0	502	39	4	
15	0	0	0	0	504	436	0	493	39	4	
0	0	0	0	0	503	453	0	495	39	4	
1	0	0	0	0	503	468	0	487	39	4	
2	0	0	0	0	505	479	0	490	39	4	
3	0	0	0	0	512	477	0	508	39	4	
4	0	0	0	0	508	476	0	519	39	4	
5	0	0	0	0	504	476	0	519	39	4	
6	0	0	0	0	501	472	0	508	39	4	
7	0	0	0	0	501	464	0	504	39	4	
8	0	0	0	0	504	466	0	496	39	4	
9	0	0	0	0	501	474	0	507	39	4	
10	0	0	0	0	497	481	0	527	39	4	
11	0	0	0	0	505	481	0	524	39	4	
12	0	0	0	0	497	477	0	515	39	4	
13	0	0	0	0	507	483	0	503	39	4	
14	0	0	0	0	508	491	0	493	39	4	
15	0	0	0	0	507	494	0	500	39	4	
0	0	0	0	0	499	483	0	511	39	4	
1	0	0	0	0	500	474	0	511	39	4	
2	0	0	0	0	504	472	0	499	39	4	
3	0	0	0	0	505	472	0	486	39	4	
4	0	0	0	0	502	478	0	485	39	4	
5	0	0	0	0	504	483	0	478	39	4	
6	0	0	0	0	496	491	0	478	39	4	
7	0	0	0	0	511	495	0	475	39	4	
8	0	0	0	0	507	494	0	473	39	4	
9	0	0	0	0	506	490	0	485	39	4	
10	0	0	0	0	497	491	0	507	39	4	
11	0	0	0	0	496	493	0	515	39	4	
12	0	0	0	0	503	497	0	511	39	4	
13	0	0	0	0	508	496	0	518	39	4	
14	0	0	0	0	502	482	0	526	39	4	
15	0	0	0	0	507	468	0	505	39	4	
0	0	0	0	0	502	463	0	521	39	4	
1	0	0	0	0	506	461	0	521	39	4	
2	0	0	0	0	505	459	0	511	39	4	
3	0	0	0	0	500	464	0	504	39	4	
4	0	0	0	0	503	475	0	492	39	4	
5	0	0	0	0	500	481	0	489	39	4	
6	0	0	0	0	499	483	0	482	39	4	
7	0	0	0	0	499	492	0	474	39	4	
8	0	0	0	0	509	501	0	485	39	4	
9	0	0	0	0	504	499	0	501	39	4	
10	0	0	0	0	497	499	0	508	39	4	
11	0	0	0	0	499	504	0	502	39	4	
12	0	0	0	0	509	503	0	492	39	4	
13	0	0	0	0	502	503	0	492	39	4	
14	0	0	0	0	497	502	0	481	39	4	
15	0	0	0	0	503	497	0	483	39	4	
0	0	0	0	0	505	490	0	480	39	4	
1	0	0	0	0	504	494	0	495	39	4	
2	0	0	0	0	506	505	0	519	39	4	
3	0	0	0	0	507	506	0	519	39	4	
4	0	0	0	0	499	500	0	513	39	4	
5	0	0	0	0	504	494	0	505	39	4	
6	0	0	0	0	508	489	0	496	39	4	
7	0	0	0	0	503	488	0	505	39	4	
8	0	0	0	0	499	492	0	517	39	4	
9	0	0	0	0	496	487	0	515	39	4	
10	0	0	0	0	507	478	0	506	39	4	
11	0	0	0	0	507	476	0	512	39	4	
12	0	0	0	0	507	486	0	512	39	4	
13	0	0	0	0	506	488	0	505	39	4	
14	0	0	0	0	503	484	0	502	39	4	
15	0	0	0	0	500	480	0	494	39	4	
0	0	0	0	0	510	475	0	488	39	4	
1	0	0	0	0	503	479	0	492	39	4	
2	0	0	0	0	507	479	0	493	39	4	
3	0	0	0	0	502	476	0	517	39	4	
4	0	0	0	0	504	480	0	535	39	4	
5	0	0	0	0	511	484	0	527	39	4	
6	0	0	0	0	505	489	0	522	39	4	
7	0	0	0	0	503	494	0	509	39	4	
8	0	0	0	0	501	503	0	504	39	4	
9	0	0	0	0	499	511	0	495	39	4	
10	0	0	0	0	498	508	0	505	39	4	
11	0	0	0	0	509	502	0	522	39	4	
12	0	0	0	0	501	499	0	521	39	4	
13	0	0	0	0	504	501	0	522	39	4	
14	0	0	0	0	502	499	0	535	39	4	
15	0	0	0	0	509	507	0	539	39	4	
0	0	0	0	0	502	516	0	529	39	4	
1	0	0	0	0	496	514	0	515	39	4	
2	0	0	0	0	498	507	0	509	39	4	
3	0	0	0	0	504	499	0	498	39	4	
4	0	0	0	0	520	496	0	491	39	4	
5	0	0	0	0	511	496	0	492	39	4	
6	0	0	0	0	502	502	0	487	39	4	
7	0	0	0	0	493	510	0	490	39	4	
8	0	0	0	0	499	506	0	485	39	4	
9	0	0	0	0	503	497	0	477	39	4	
10	0	0	0	0	502	497	0	483	39	4	
11	0	0	0	0	499	496	0	483	39	4	
12	0	0	0	0	494	487	0	489	39	4	
13	0	0	0	0	504	490	0	488	39	4	
14	0	0	0	0	504	492	0	489	39	4	
15	0	0	0	0	503	494	0	492	39	4	
0	0	0	0	0	505	496	0	487	39	4	
1	0	0	0	0	508	498	0	488	39	4	
2	0	0	0	0	511	489	0	488	39	4	
3	0	0	0	0	505	476	0	488	39	4	
4	0	0	0	0	499	468	0	494	39	4	
5	0	0	0	0	504	469	0	494	39	4	
6	0	0	0	0	501	478	0	499	39	4	
7	0	0	0	0	505	487	0	500	39	4	
8	0	0	0	0	499	488	0	500	39	4	
9	0	0	0	0	502	491	0	517	39	4	
10	0	0	0	0	498	498	0	536	39	4	
11	0	0	0	0	509	503	0	547	39	4	
12	0	0	0	0	500	500	0	540	39	4	
13	0	0	0	0	507	497	0	529	39	4	
14	0	0	0	0	500	501	0	536	39	4	
15	0	0	0	0	497	508	0	554	39	4	
0	0	0	0	0	497	518	0	556	39	4	
1	0	0	0	0	498	520	0	570	38	4	
2	0	0	0	0	510	514	0	578	39	4	
3	0	0	0	0	510	501	0	581	39	4	
4	0	0	0	0	496	493	0	588	39	4	
5	0	0	0	0	499	487	0	580	39	4	
6	0	0	0	0	505	485	0	582	39	4	
7	0	0	0	0	506	485	0	574	39	4	
8	0	0	0	0	505	483	0	556	39	4	
9	0	0	0	0	506	480	0	544	39	4	
10	0	0	0	0	508	484	0	540	39	4	
11	0	0	0	0	507	492	0	530	39	4	
12	0	0	0	0	509	497	0	517	39	4	
13	0	0	0	0	503	504	0	515	39	4	
14	0	0	0	0	503	504	0	508	39	4	
15	0	0	0	0	497	504	0	506	39	4	
0	0	0	0	0	508	503	0	504	39	4	
1	0	0	0	0	508	496	0	499	39	4	
2	0	0	0	0	499	493	0	504	39	4	
3	0	0	0	0	500	488	0	500	39	4	
4	0	0	0	0	500	487	0	509	39	4	
5	0	0	0	0	500	493	0	527	39	4	
6	0	0	0	0	503	494	0	556	39	4	
7	0	0	0	0	507	492	0	555	39	4	
8	0	0	0	0	499	496	0	581	39	4	
9	0	0	0	0	504	493	0	558	39	4	
10	0	0	0	0	503	495	0	544	39	4	
11	0	0	0	0	505	500	0	529	39	4	
12	0	0	0	0	505	508	0	521	39	4	
13	0	0	0	0	507	514	0	510	39	4	
14	0	0	0	0	504	519	0	507	39	4	
15	0	0	0	0	502	520	0	503	39	4	
0	0	0	0	0	513	519	0	500	39	4	
1	0	0	0	0	499	520	0	513	39	4	
2	0	0	0	0	496	515	0	535	39	4	
3	0	0	0	0	499	505	0	541	39	4	
4	0	0	0	0	508	501	0	535	39	4	
5	0	0	0	0	506	503	0	524	39	4	
6	0	0	0	0	505	510	0	519	39	4	
7	0	0	0	0	505	512	0	516	39	4	
8	0	0	0	0	501	520	0	531	39	4	
9	0	0	0	0	507	526	0	529	39	4	
10	0	0	0	0	505	525	0	519	39	4	
11	0	0	0	0	506	527	0	512	39	4	
12	0	0	0	0	499	526	0	499	39	4	
13	0	0	0	0	500	524	0	497	39	4	
14	0	0	0	0	504	521	0	490	39	4	
15	0	0	0	0	508	521	0	485	39	4	
0	0	0	0	0	499	521	0	483	39	4	
1	0	0	0	0	505	513	0	476	39	4	
2	0	0	0	0	495	508	0	476	39	4	
3	0	0	0	0	504	504	0	475	39	4	
4	0	0	0	0	507	499	0	475	39	4	
5	0	0	0	0	499	496	0	479	39	4	
6	0	0	0	0	501	491	0	478	39	4	
7	0	0	0	0	497	487	0	480	39	4	
8	0	0	0	0	500	492	0	476	39	4	
9	0	0	0	0	512	496	0	472	39	4	
10	0	0	0	0	502	503	0	476	39	4	
11	0	0	0	0	498	504	0	475	39	4	
12	0	0	0	0	507	499	0	477	39	4	
13	0	0	0	0	507	496	0	478	39	4	
14	0	0	0	0	511	499	0	477	39	4	
15	0	0	0	0	503	510	0	480	39	4	
0	0	0	0	0	499	510	0	472	39	4	
1	0	0	0	0	497	502	0	472	39	4	
2	0	0	0	0	501	492	0	470	39	4	
3	0	0	0	0	509	486	0	472	39	4	
4	0	0	0	0	497	483	0	478	39	4	
5	0	0	0	0	500	482	0	479	39	4	
6	0	0	0	0	504	487	0	486	39	4	
7	0	0	0	0	506	496	0	485	39	4	
8	0	0	0	0	522	498	0	484	39	4	
9	0	0	0	0	506	500	0	485	39	4	
10	0	0	0	0	503	499	0	491	39	4	
11	0	0	0	0	495	495	0	520	39	4	
12	0	0	0	0	505	494	0	529	39	4	
13	0	0	0	0	504	501	0	526	39	4	
14	0	0	0	0	498	509	0	521	39	4	
15	0	0	0	0	496	513	0	510	39	4	
0	0	0	0	0	508	514	0	508	39	4	
1	0	0	0	0	504	519	0	496	39	4	
2	0	0	0	0	512	527	0	506	39	4	
3	0	0	0	0	507	534	0	492	39	4	
4	0	0	0	0	504	535	0	487	39	4	
5	0	0	0	0	497	538	0	492	39	4	
6	0	0	0	0	501	538	0	490	39	4	
7	0	0	0	0	505	543	0	486	39	4	
8	0	0	0	0	504	545	0	484	39	4	
9	0	0	0	0	508	539	0	479	39	4	
10	0	0	0	0	504	541	0	482	39	4	
11	0	0	0	0	502	542	0	481	39	4	
12	0	0	0	0	505	537	0	481	39	4	
13	0	0	0	0	505	533	0	487	39	4	
14	0	0	0	0	500	529	0	485	39	4	
15	0	0	0	0	495	523	0	491	39	4	
0	0	0	0	0	503	508	0	485	39	4	
1	0	0	0	0	504	500	0	481	39	4	
2	0	0	0	0	502	501	0	486	39	4	
3	0	0	0	0	505	497	0	484	39	4	
4	0	0	0	0	505	495	0	491	39	4	
5	0	0	0	0	502	492	0	491	39	4	
6	0	0	0	0	504	492	0	491	39	4	
7	0	0	0	0	505	491	0	507	39	4	
8	0	0	0	0	502	491	0	527	39	4	
9	0	0	0	0	497	490	0	531	39	4	
10	0	0	0	0	500	489	0	523	39	4	
11	0	0	0	0	511	490	0	513	39	4	
12	0	0	0	0	505	493	0	509	39	4	
13	0	0	0	0	509	501	0	500	39	4	
14	0	0	0	0	496	514	0	500	39	4	
15	0	0	0	0	503	521	0	495	39	4	
0	0	0	0	0	508	519	0	490	39	4	
1	0	0	0	0	505	513	0	488	39	4	
2	0	0	0	0	499	507	0	486	39	4	
3	0	0	0	0	503	515	0	490	39	4	
4	0	0	0	0	496	521	0	490	39	4	
5	0	0	0	0	503	528	0	487	39	4	
6	0	0	0	0	505	533	0	492	39	4	
7	0	0	0	0	505	529	0	486	39	4	
8	0	0	0	0	507	527	0	503	39	4	
9	0	0	0	0	509	520	0	483	39	4	
10	0	0	0	0	515	513	0	477	39	4	
11	0	0	0	0	499	519	0	486	39	4	
12	0	0	0	0	500	519	0	485	39	4	
13	0	0	0	0	501	515	0	495	39	4	
14	0	0	0	0	500	509	0	517	39	4	
15	0	0	0	0	511	504	0	531	39	4	
0	0	0	0	0	505	501	0	543	39	4	
1	0	0	0	0	492	500	0	560	39	4	
2	0	0	0	0	502	502	0	560	39	4	
3	0	0	0	0	505	508	0	571	38	4	
4	0	0	0	0	509	518	0	573	39	4	
5	0	0	0	0	504	531	0	572	39	4	
6	0	0	0	0	494	544	0	578	39	4	
7	0	0	0	0	502	549	0	570	39	4	
8	0	0	0	0	502	548	0	574	39	4	
9	0	0	0	0	510	552	0	574	39	4	
10	0	0	0	0	502	548	0	571	39	4	
11	0	0	0	0	502	545	0	578	39	4	
12	0	0	0	0	508	543	0	573	39	4	
13	0	0	0	0	496	531	0	578	39	4	
14	0	0	0	0	504	523	0	573	39	4	
15	0	0	0	0	507	523	0	570	39	4	
0	0	0	0	0	498	520	0	575	39	4	
1	0	0	0	0	504	512	0	568	39	4	
2	0	0	0	0	499	509	0	572	39	4	
3	0	0	0	0	509	512	0	573	39	4	
4	0	0	0	0	501	519	0	557	39	4	
5	0	0	0	0	498	522	0	537	39	4	
6	0	0	0	0	505	522	0	525	39	4	
7	0	0	0	0	505	525	0	508	39	4	
8	0	0	0	0	505	525	0	496	39	4	
9	0	0	0	0	501	521	0	494	39	4	
10	0	0	0	0	498	521	0	488	39	4	
11	0	0	0	0	501	526	0	490	39	4	
12	0	0	0	0	503	520	0	486	39	4	
13	0	0	0	0	508	511	0	484	39	4	
14	0	0	0	0	505	510	0	487	39	4	
15	0	0	0	0	505	510	0	483	39	4	
0	0	0	0	0	508	515	0	484	39	4	
1	0	0	0	0	498	515	0	480	39	4	
2	0	0	0	0	505	518	0	478	39	4	
3	0	0	0	0	505	525	0	485	39	4	
4	0	0	0	0	501	520	0	485	39	4	
5	0	0	0	0	511	510	0	491	39	4	
6	0	0	0	0	501	504	0	491	39	4	
7	0	0	0	0	505	498	0	488	39	4	
8	0	0	0	0	502	500	0	488	39	4	
9	0	0	0	0	500	500	0	482	39	4	
10	0	0	0	0	506	500	0	489	39	4	
11	0	0	0	0	498	500	0	518	38	4	
12	0	0	0	0	510	500	0	541	39	4	
